datetime,power_consumption
2023-03-02 07:29:00,4.561328108070857
2023-03-02 07:30:00,8.205569753543868
2023-03-02 07:31:00,-0.6702639724346469
2023-03-02 07:32:00,2.5211025248687404
2023-03-02 07:33:00,3.7108536770144553
2023-03-02 07:34:00,5.333812848739209
2023-03-02 07:35:00,-4.24583282678146
2023-03-02 07:36:00,9.039022373606032
2023-03-02 07:37:00,9.995900479141083
2023-03-02 07:38:00,-3.297183123943745
2023-03-02 07:39:00,9.141908766379721
2023-03-02 07:40:00,-2.11917347245685
2023-03-02 07:41:00,-0.09881094179138206
2023-03-02 07:42:00,1.3975363754365109
2023-03-02 07:43:00,3.460492183645542
2023-03-02 07:44:00,3.933447320400008
2023-03-02 07:45:00,-2.7594690548088723
2023-03-02 07:46:00,-0.044901218545673416
2023-03-02 07:47:00,7.497042335012406
2023-03-02 07:48:00,7.314448776075155
2023-03-02 07:49:00,1.1210055510659025
2023-03-02 07:50:00,6.457243230198648
2023-03-02 07:51:00,4.9878537221939485
2023-03-02 07:52:00,8.97320133676358
2023-03-02 07:53:00,8.27594932653228
2023-03-02 07:54:00,7.12491363721978
2023-03-02 07:55:00,8.13641124531954
2023-03-02 07:56:00,6.2949418677840505
2023-03-02 07:57:00,2.974010062247366
2023-03-02 07:58:00,-4.860601397673571
2023-03-02 07:59:00,7.208652103982713
2023-03-02 08:00:00,5.572910867322406
2023-03-02 08:01:00,8.221151750582392
2023-03-02 08:02:00,8.081020657349105
2023-03-02 08:03:00,5.811630282240024
2023-03-02 08:04:00,-3.1063920640101794
2023-03-02 08:05:00,-2.412589221499139
2023-03-02 08:06:00,-2.8727460994372898
2023-03-02 08:07:00,0.5122033363377083
2023-03-02 08:08:00,2.071740205024696
2023-03-02 08:09:00,-0.9452957269030762
2023-03-02 08:10:00,-1.7993297826883605
2023-03-02 08:11:00,-1.4379845258507857
2023-03-02 08:12:00,2.3714761041800827
2023-03-02 08:13:00,8.041459461242312
2023-03-02 08:14:00,9.266094017798078
2023-03-02 08:15:00,-2.349418929449143
2023-03-02 08:16:00,0.596861101056458
2023-03-02 08:17:00,-2.8776289372043955
2023-03-02 08:18:00,-2.3709745747183364
2023-03-02 08:19:00,-0.40859275025204944
2023-03-02 08:20:00,5.292348613529841
2023-03-02 08:21:00,5.902602772496387
2023-03-02 08:22:00,-1.3363937269138795
2023-03-02 08:23:00,4.503665604213602
2023-03-02 08:24:00,-2.609111132029829
2023-03-02 08:25:00,8.455207710428544
2023-03-02 08:26:00,-0.2933081378681619
2023-03-02 08:27:00,-1.2314797894088798
2023-03-02 08:28:00,-4.122562240197118
2023-03-02 08:29:00,-2.1742252596041762
2023-03-02 08:30:00,-1.0432236600205154
2023-03-02 08:31:00,-0.6909569330795469
2023-03-02 08:32:00,-1.464676081826056
2023-03-02 08:33:00,-0.6026920575484827
2023-03-02 08:34:00,-2.209266387426325
2023-03-02 08:35:00,0.9281506465385005
2023-03-02 08:36:00,0.9142795545321212
2023-03-02 08:37:00,7.353750836331702
2023-03-02 08:38:00,8.592161422041155
2023-03-02 08:39:00,8.385089283583818
2023-03-02 08:40:00,0.7019159988293735
2023-03-02 08:41:00,5.557639378697299
2023-03-02 08:42:00,6.920053853117649
2023-03-02 08:43:00,-2.6369326428160864
2023-03-02 08:44:00,-2.8026468248851355
2023-03-02 08:45:00,-3.6004822526633937
2023-03-02 08:46:00,3.5351778105569824
2023-03-02 08:47:00,1.6405012730854187
2023-03-02 08:48:00,-4.524406078381565
2023-03-02 08:49:00,5.678478082483641
2023-03-02 08:50:00,8.74726054610451
2023-03-02 08:51:00,6.768213823077035
2023-03-02 08:52:00,1.6400194730255038
2023-03-02 08:53:00,-1.2923747528460123
2023-03-02 08:54:00,7.492915317830027
2023-03-02 08:55:00,6.721397288229976
2023-03-02 08:56:00,0.4185657879660276
2023-03-02 08:57:00,0.4333830094059268
2023-03-02 08:58:00,0.4460056657339182
2023-03-02 08:59:00,1.6410274062820216
2023-03-02 09:00:00,0.1613408037509627
2023-03-02 09:01:00,3.036221425574702
2023-03-02 09:02:00,0.7958606069107699
2023-03-02 09:03:00,9.240635688364874
2023-03-02 09:04:00,6.682533861684691
2023-03-02 09:05:00,-2.6342358506757386
2023-03-02 09:06:00,5.099565739238145
2023-03-02 09:07:00,4.8619343074212455
2023-03-02 09:08:00,5.291209848671748
2023-03-02 09:09:00,4.946067658221402
2023-03-02 09:10:00,3.0309642720704897
2023-03-02 09:11:00,1.4399691358400588
2023-03-02 09:12:00,8.645751563730606
2023-03-02 09:13:00,6.204176162155447
2023-03-02 09:14:00,-2.34574653745515
2023-03-02 09:15:00,-1.105056253308021
2023-03-02 09:16:00,7.933994717952711
2023-03-02 09:17:00,-2.8555483390674716
2023-03-02 09:18:00,-3.1108634061505835
2023-03-02 09:19:00,-2.215852805960721
2023-03-02 09:20:00,-4.671996603984851
2023-03-02 09:21:00,8.30401346380814
2023-03-02 09:22:00,-2.211206577605041
2023-03-02 09:23:00,9.774968979911423
2023-03-02 09:24:00,-0.9180774355881418
2023-03-02 09:25:00,-4.872810740100139
2023-03-02 09:26:00,-1.2131198662997948
2023-03-02 09:27:00,-2.936573426034202
2023-03-02 09:28:00,-1.6775516036910734
2023-03-02 09:29:00,1.893149599188189
2023-03-02 09:30:00,8.07195799655862
2023-03-02 09:31:00,-2.0255318399870315
2023-03-02 09:32:00,-4.139479882592017
2023-03-02 09:33:00,9.732499898645337
2023-03-02 09:34:00,-0.5879952482893467
2023-03-02 09:35:00,0.28474741651319135
2023-03-02 09:36:00,-4.082859974123545
2023-03-02 09:37:00,-1.162117900688307
2023-03-02 09:38:00,0.5168920798043288
2023-03-02 09:39:00,0.22862953206847703
2023-03-02 09:40:00,2.4212467812557694
2023-03-02 09:41:00,5.430901716824536
2023-03-02 09:42:00,8.217699425351341
2023-03-02 09:43:00,9.692047728127697
2023-03-02 09:44:00,-1.4532789072053651
2023-03-02 09:45:00,5.350653135817755
2023-03-02 09:46:00,9.795096427261269
2023-03-02 09:47:00,4.180320461987989
2023-03-02 09:48:00,2.6237972794149265
2023-03-02 09:49:00,-3.8638301270410125
2023-03-02 09:50:00,6.452109478292268
2023-03-02 09:51:00,-4.96243225377227
2023-03-02 09:52:00,3.3857802507749444
2023-03-02 09:53:00,-4.575518148334857
2023-03-02 09:54:00,3.2348742715683976
2023-03-02 09:55:00,4.616832770316833
2023-03-02 09:56:00,-4.579047499601855
2023-03-02 09:57:00,-2.5049862661383155
2023-03-02 09:58:00,2.305555278913025
2023-03-02 09:59:00,1.502638517640979
2023-03-02 10:00:00,4.830972676300629
2023-03-02 10:01:00,-0.7709207273834284
2023-03-02 10:02:00,7.7322104300599985
2023-03-02 10:03:00,4.261329646440579
2023-03-02 10:04:00,0.2688459437666211
2023-03-02 10:05:00,-3.8005354813919485
2023-03-02 10:06:00,-0.6840610407212067
2023-03-02 10:07:00,2.1798677141640317
2023-03-02 10:08:00,9.88886466945322
2023-03-02 10:09:00,0.15457835769613304
2023-03-02 10:10:00,2.920990209506363
2023-03-02 10:11:00,5.286941988799709
2023-03-02 10:12:00,4.272093620298758
2023-03-02 10:13:00,0.24977709207719823
2023-03-02 10:14:00,0.5061227134493151
2023-03-02 10:15:00,4.089548052017694
2023-03-02 10:16:00,6.843832875114492
2023-03-02 10:17:00,1.8912197279916008
2023-03-02 10:18:00,1.7689664050846208
2023-03-02 10:19:00,6.172211032140668
2023-03-02 10:20:00,-3.3699645495675417
2023-03-02 10:21:00,9.462615070304217
2023-03-02 10:22:00,6.232566540907477
2023-03-02 10:23:00,1.9697142842874893
2023-03-02 10:24:00,5.725452748187589
2023-03-02 10:25:00,4.997353742278573
2023-03-02 10:26:00,1.115657709206693
2023-03-02 10:27:00,-3.2491820512017484
2023-03-02 10:28:00,8.70246365640341
2023-03-02 10:29:00,-3.431557003958558
2023-03-02 10:30:00,-0.19826463600706568
2023-03-02 10:31:00,-2.1162651203761356
2023-03-02 10:32:00,-2.54278785318147
2023-03-02 10:33:00,0.2891914837700291
2023-03-02 10:34:00,6.095436372622967
2023-03-02 10:35:00,4.6814825918175575
2023-03-02 10:36:00,8.430457139869151
2023-03-02 10:37:00,6.745370901571587
2023-03-02 10:38:00,6.697674253676482
2023-03-02 10:39:00,7.335375886291686
2023-03-02 10:40:00,2.4903838141550825
2023-03-02 10:41:00,8.64713691384367
2023-03-02 10:42:00,-2.4274653829466297
2023-03-02 10:43:00,5.709894763774358
2023-03-02 10:44:00,-4.19386155154087
2023-03-02 10:45:00,-0.10872923550730373
2023-03-02 10:46:00,0.7224628470121299
2023-03-02 10:47:00,-0.8362760905757005
2023-03-02 10:48:00,-2.9098602481848266
2023-03-02 10:49:00,2.2623847017318264
2023-03-02 10:50:00,0.7439084414650363
2023-03-02 10:51:00,5.27462038637699
2023-03-02 10:52:00,0.3937280572752133
2023-03-02 10:53:00,-2.9435843231350645
2023-03-02 10:54:00,-0.22824627916703744
2023-03-02 10:55:00,4.761473286043502
2023-03-02 10:56:00,7.893781586244367
2023-03-02 10:57:00,5.106319793534093
2023-03-02 10:58:00,1.1650880585944448
2023-03-02 10:59:00,-4.310086389888294
2023-03-02 11:00:00,6.825152829183439
2023-03-02 11:01:00,7.446487748810901
2023-03-02 11:02:00,0.23891288211066364
2023-03-02 11:03:00,0.3951384964108353
2023-03-02 11:04:00,1.8860208176951572
2023-03-02 11:05:00,-2.1981457705757923
2023-03-02 11:06:00,5.767895556043795
2023-03-02 11:07:00,-0.052429083607544946
2023-03-02 11:08:00,6.836505766250124
2023-03-02 11:09:00,0.519807141031591
2023-03-02 11:10:00,3.98470637355668
2023-03-02 11:11:00,-2.4731153736839517
2023-03-02 11:12:00,1.4631316848829155
2023-03-02 11:13:00,2.501220541257158
2023-03-02 11:14:00,-3.5594302613314506
2023-03-02 11:15:00,7.1705444400516125
2023-03-02 11:16:00,2.6517612920045046
2023-03-02 11:17:00,4.814908516370336
2023-03-02 11:18:00,2.588902604415061
2023-03-02 11:19:00,0.06648469750471708
2023-03-02 11:20:00,0.6623796546472356
2023-03-02 11:21:00,-3.412119345266528
2023-03-02 11:22:00,-1.8803332858379034
2023-03-02 11:23:00,9.817972136747382
2023-03-02 11:24:00,-1.216368937785977
2023-03-02 11:25:00,-3.262103760711183
2023-03-02 11:26:00,5.179898368952935
2023-03-02 11:27:00,3.367239850142129
2023-03-02 11:28:00,3.070294164239076
2023-03-02 11:29:00,1.489614577424704
2023-03-02 11:30:00,-4.4630749688558655
2023-03-02 11:31:00,2.2769612038836033
2023-03-02 11:32:00,0.32543588626370834
2023-03-02 11:33:00,-3.343756255929425
2023-03-02 11:34:00,8.946866133783127
2023-03-02 11:35:00,8.14242266821808
2023-03-02 11:36:00,-2.2207485614144638
2023-03-02 11:37:00,1.7588671383670533
2023-03-02 11:38:00,1.0728075998103916
2023-03-02 11:39:00,8.431081513481452
2023-03-02 11:40:00,-1.392001059867395
2023-03-02 11:41:00,-2.789064243467265
2023-03-02 11:42:00,0.26767271927036873
2023-03-02 11:43:00,6.054762403564322
2023-03-02 11:44:00,8.365735787636115
2023-03-02 11:45:00,-1.207506240286607
2023-03-02 11:46:00,6.003726285285936
2023-03-02 11:47:00,-2.9066612366402467
2023-03-02 11:48:00,9.499447241861212
2023-03-02 11:49:00,1.398075568043681
2023-03-02 11:50:00,-0.4932630007607015
2023-03-02 11:51:00,2.8930902584870077
2023-03-02 11:52:00,5.284178361905266
2023-03-02 11:53:00,2.657870840552497
2023-03-02 11:54:00,-3.8795239905044183
2023-03-02 11:55:00,7.036345932996117
2023-03-02 11:56:00,7.3821561513663685
2023-03-02 11:57:00,5.00924510091995
2023-03-02 11:58:00,5.77236604875073
2023-03-02 11:59:00,-0.43886711670244694
2023-03-02 12:00:00,6.8520613210649834
2023-03-02 12:01:00,-0.09470038153850435
2023-03-02 12:02:00,-2.315386359753566
2023-03-02 12:03:00,-3.72129150557448
2023-03-02 12:04:00,-4.200316374247075
2023-03-02 12:05:00,6.595697308297259
2023-03-02 12:06:00,1.8296228869440165
2023-03-02 12:07:00,7.429679019866931
2023-03-02 12:08:00,-1.4072105868580511
2023-03-02 12:09:00,8.944665987087701
2023-03-02 12:10:00,-2.0077347522180693
2023-03-02 12:11:00,-0.8599274183257535
2023-03-02 12:12:00,3.8818077540141793
2023-03-02 12:13:00,-4.747193938230355
2023-03-02 12:14:00,2.5643483489422367
2023-03-02 12:15:00,4.686315479249048
2023-03-02 12:16:00,6.37664982725601
2023-03-02 12:17:00,6.47072291440605
2023-03-02 12:18:00,5.833954153852096
2023-03-02 12:19:00,2.5923288473454162
2023-03-02 12:20:00,6.566621827375922
2023-03-02 12:21:00,7.665497808581126
2023-03-02 12:22:00,6.896834509202629
2023-03-02 12:23:00,4.942544771073058
2023-03-02 12:24:00,4.480657361848571
2023-03-02 12:25:00,0.8894564606888906
2023-03-02 12:26:00,8.37374827089518
2023-03-02 12:27:00,-0.15415999001516667
2023-03-02 12:28:00,0.12795500923726433
2023-03-02 12:29:00,-0.11584168654105298
2023-03-02 12:30:00,7.657707394713553
2023-03-02 12:31:00,8.97230467889457
2023-03-02 12:32:00,-0.16410240428752587
2023-03-02 12:33:00,1.1309856923070392
2023-03-02 12:34:00,4.422322877068105
2023-03-02 12:35:00,5.789811917508603
2023-03-02 12:36:00,4.04834270587536
2023-03-02 12:37:00,0.5942082716491655
2023-03-02 12:38:00,2.2320730471806653
2023-03-02 12:39:00,3.228263602081828
2023-03-02 12:40:00,6.348658991726795
2023-03-02 12:41:00,3.9938504779908257
2023-03-02 12:42:00,9.14485327577714
2023-03-02 12:43:00,0.03823150812945286
2023-03-02 12:44:00,-1.2653254738766115
2023-03-02 12:45:00,-3.3552150462907275
2023-03-02 12:46:00,4.45495054930832
2023-03-02 12:47:00,6.698886774064059
2023-03-02 12:48:00,4.3532402560447405
2023-03-02 12:49:00,-0.9889350330947337
2023-03-02 12:50:00,0.17893818982397036
2023-03-02 12:51:00,3.5647204699116273
2023-03-02 12:52:00,0.1987509581380822
2023-03-02 12:53:00,-2.50445770950833
2023-03-02 12:54:00,1.0177128460770337
2023-03-02 12:55:00,-1.4046724681233975
2023-03-02 12:56:00,8.0811749780543
2023-03-02 12:57:00,-0.0030307977659234098
2023-03-02 12:58:00,-2.2749834654642846
2023-03-02 12:59:00,0.22915559176500722
2023-03-02 13:00:00,7.542527151766423
2023-03-02 13:01:00,7.972867741309422
2023-03-02 13:02:00,-2.720224242805492
2023-03-02 13:03:00,0.9760663975845656
2023-03-02 13:04:00,8.328473800299898
2023-03-02 13:05:00,2.044274648611837
2023-03-02 13:06:00,-2.9167827093274097
2023-03-02 13:07:00,-2.0733973629571545
2023-03-02 13:08:00,8.241936999666684
2023-03-02 13:09:00,-0.5797462330871852
2023-03-02 13:10:00,-3.20492035316974
2023-03-02 13:11:00,-0.9578994348137524
2023-03-02 13:12:00,1.4503879271779834
2023-03-02 13:13:00,-3.071112653019577
2023-03-02 13:14:00,7.567820446271941
2023-03-02 13:15:00,-4.815050618749199
2023-03-02 13:16:00,-3.6572506593503724
2023-03-02 13:17:00,0.035820070612235355
2023-03-02 13:18:00,3.955615740884406
2023-03-02 13:19:00,6.996742103207637
2023-03-02 13:20:00,9.181714041149347
2023-03-02 13:21:00,8.750838109516723
2023-03-02 13:22:00,2.018005745193264
2023-03-02 13:23:00,1.2694481188880857
2023-03-02 13:24:00,7.642830601318465
2023-03-02 13:25:00,6.3428475833587115
2023-03-02 13:26:00,2.7411543452896856
2023-03-02 13:27:00,1.8094345987935556
2023-03-02 13:28:00,8.784744652361663
2023-03-02 13:29:00,0.27090856318171674
2023-03-02 13:30:00,8.546388952748968
2023-03-02 13:31:00,-2.1487778414529006
2023-03-02 13:32:00,-3.5850504737059943
2023-03-02 13:33:00,0.5946279924995039
2023-03-02 13:34:00,9.466333930972128
2023-03-02 13:35:00,6.743606140774972
2023-03-02 13:36:00,3.598565369401056
2023-03-02 13:37:00,-4.164768664102337
2023-03-02 13:38:00,0.9029775512838185
2023-03-02 13:39:00,6.071244479048026
2023-03-02 13:40:00,9.201578022632543
2023-03-02 13:41:00,6.771919762424277
2023-03-02 13:42:00,-4.135283670984966
2023-03-02 13:43:00,4.571672364353345
2023-03-02 13:44:00,5.2397095701082055
2023-03-02 13:45:00,6.9271669120586825
2023-03-02 13:46:00,2.024677615045219
2023-03-02 13:47:00,-2.6865250152717355
2023-03-02 13:48:00,-4.475289624499423
2023-03-02 13:49:00,4.963101303398998
2023-03-02 13:50:00,5.040809391919744
2023-03-02 13:51:00,0.8353372950903015
2023-03-02 13:52:00,-0.1169596978650258
2023-03-02 13:53:00,9.11316234902588
2023-03-02 13:54:00,4.1086502801454525
2023-03-02 13:55:00,-4.363779514393623
2023-03-02 13:56:00,5.620181648796807
2023-03-02 13:57:00,8.296711440235782
2023-03-02 13:58:00,-0.2837302448616299
2023-03-02 13:59:00,-2.9169867626333783
2023-03-02 14:00:00,2.7888295827596874
2023-03-02 14:01:00,-0.4366958107546317
2023-03-02 14:02:00,2.2384360493889908
2023-03-02 14:03:00,9.587973315473132
2023-03-02 14:04:00,1.5796336115087435
2023-03-02 14:05:00,-3.7226444399349052
2023-03-02 14:06:00,9.676603689050921
2023-03-02 14:07:00,4.747845187339085
2023-03-02 14:08:00,3.979717103429685
2023-03-02 14:09:00,-1.3638126961847412
2023-03-02 14:10:00,9.564350783769983
2023-03-02 14:11:00,8.958246461584812
2023-03-02 14:12:00,-2.024685510648909
2023-03-02 14:13:00,5.1264111595217265
2023-03-02 14:14:00,3.48197439998078
2023-03-02 14:15:00,8.242678624346633
2023-03-02 14:16:00,9.785158670551796
2023-03-02 14:17:00,-3.7421625645596475
2023-03-02 14:18:00,0.5268199255558184
2023-03-02 14:19:00,3.0947443425187586
2023-03-02 14:20:00,0.9378115578527844
2023-03-02 14:21:00,9.723331294890375
2023-03-02 14:22:00,8.34128731698301
2023-03-02 14:23:00,9.918380061368437
2023-03-02 14:24:00,9.594290986052426
2023-03-02 14:25:00,9.746084828722116
2023-03-02 14:26:00,-3.8248782421520104
2023-03-02 14:27:00,7.482642540636608
2023-03-02 14:28:00,2.5976244767773853
2023-03-02 14:29:00,9.572915023156133
2023-03-02 14:30:00,5.82544996157073
2023-03-02 14:31:00,5.751606380423446
2023-03-02 14:32:00,1.331826229300189
2023-03-02 14:33:00,5.312927630710769
2023-03-02 14:34:00,5.0552868877154715
2023-03-02 14:35:00,0.34238399725346724
2023-03-02 14:36:00,0.544188485961369
2023-03-02 14:37:00,-1.3725743110041666
2023-03-02 14:38:00,5.481383510672373
2023-03-02 14:39:00,5.604669096611442
2023-03-02 14:40:00,2.7467888435083143
2023-03-02 14:41:00,-1.3223863780635692
2023-03-02 14:42:00,-3.1138200933163573
2023-03-02 14:43:00,-4.98174480549828
2023-03-02 14:44:00,-3.2623876605515862
2023-03-02 14:45:00,7.813791794371642
2023-03-02 14:46:00,0.6260130039833367
2023-03-02 14:47:00,8.652183448269817
2023-03-02 14:48:00,-0.5202355135271706
2023-03-02 14:49:00,-3.501691825399803
2023-03-02 14:50:00,0.6374704433074285
2023-03-02 14:51:00,3.678832064122849
2023-03-02 14:52:00,4.662561216041233
2023-03-02 14:53:00,4.176359962521474
2023-03-02 14:54:00,9.722240928917412
2023-03-02 14:55:00,-4.974095870211059
2023-03-02 14:56:00,-4.9564176740212025
2023-03-02 14:57:00,5.0215800660279
2023-03-02 14:58:00,-4.890931890347508
2023-03-02 14:59:00,-2.4492863396969042
2023-03-02 15:00:00,108.15994279215444
2023-03-02 15:01:00,119.58705658874973
2023-03-02 15:02:00,93.9788677838368
2023-03-02 15:03:00,108.64079925893172
2023-03-02 15:04:00,109.58222510814096
2023-03-02 15:05:00,110.25082159672539
2023-03-02 15:06:00,108.96598799663892
2023-03-02 15:07:00,111.57284618480338
2023-03-02 15:08:00,92.46247897128696
2023-03-02 15:09:00,115.08907338860939
2023-03-02 15:10:00,97.72759741771534
2023-03-02 15:11:00,94.94930377395131
2023-03-02 15:12:00,95.96880884612794
2023-03-02 15:13:00,100.15072840204596
2023-03-02 15:14:00,103.09585004022665
2023-03-02 15:15:00,95.04430338850395
2023-03-02 15:16:00,95.42847993515126
2023-03-02 15:17:00,97.81526640928922
2023-03-02 15:18:00,104.50655226976585
2023-03-02 15:19:00,92.61119614054714
2023-03-02 15:20:00,110.21128642259069
2023-03-02 15:21:00,100.9353767097102
2023-03-02 15:22:00,102.34486546741677
2023-03-02 15:23:00,95.89920349871876
2023-03-02 15:24:00,116.96015829560089
2023-03-02 15:25:00,100.64586046230133
2023-03-02 15:26:00,114.52072916352692
2023-03-02 15:27:00,90.62439692100186
2023-03-02 15:28:00,116.43567224485865
2023-03-02 15:29:00,107.63866959511064
2023-03-02 15:30:00,91.67778280363096
2023-03-02 15:31:00,99.4555268803343
2023-03-02 15:32:00,101.0774428786965
2023-03-02 15:33:00,117.21816668687528
2023-03-02 15:34:00,107.48118570994326
2023-03-02 15:35:00,119.25407776801114
2023-03-02 15:36:00,114.9672353691742
2023-03-02 15:37:00,111.85986761055128
2023-03-02 15:38:00,119.30305653229179
2023-03-02 15:39:00,111.79469224996686
2023-03-02 15:40:00,94.80914937601123
2023-03-02 15:41:00,111.13654660673593
2023-03-02 15:42:00,90.16856189692069
2023-03-02 15:43:00,101.8937145685331
2023-03-02 15:44:00,91.27143537145173
2023-03-02 15:45:00,111.74416266970788
2023-03-02 15:46:00,115.48921049542741
2023-03-02 15:47:00,108.61348913007956
2023-03-02 15:48:00,115.71348712207183
2023-03-02 15:49:00,108.06067180130715
2023-03-02 15:50:00,110.89604110132353
2023-03-02 15:51:00,97.49178392786459
2023-03-02 15:52:00,114.37658022766513
2023-03-02 15:53:00,107.70276262485251
2023-03-02 15:54:00,98.2951232832611
2023-03-02 15:55:00,94.10373669265356
2023-03-02 15:56:00,101.66599419000467
2023-03-02 15:57:00,113.94109053955083
2023-03-02 15:58:00,101.24250495457606
2023-03-02 15:59:00,96.31549639860717
2023-03-02 16:00:00,111.43617286655834
2023-03-02 16:01:00,95.81111918726441
2023-03-02 16:02:00,106.36092944041829
2023-03-02 16:03:00,102.55188214920406
2023-03-02 16:04:00,109.38817349249075
2023-03-02 16:05:00,107.0190693847567
2023-03-02 16:06:00,93.00691116946739
